  1   3.749   3.879   0.575   0.530  0.982E+04  0.240E+03
  1   3.851   3.826   0.563   0.525  0.100E+05  0.245E+03
  1   1.224   0.399   0.537   0.968  0.206E+05  0.418E+04
  1   1.275   0.395   0.501   0.967  0.562E+05  0.597E+04
  1   1.325   0.392   0.468   0.965  0.184E+06  0.104E+05
  1   1.374   0.388   0.440   0.964  0.328E+06  0.111E+05
  1   1.425   0.385   0.414   0.963  0.445E+06  0.108E+05
  1   1.475   0.381   0.390   0.961  0.443E+06  0.869E+04
  1   1.524   0.377   0.370   0.959  0.393E+06  0.748E+04
  1   1.574   0.374   0.350   0.957  0.300E+06  0.599E+04
  1   1.625   0.370   0.332   0.956  0.235E+06  0.459E+04
  1   1.675   0.366   0.315   0.954  0.183E+06  0.369E+04
  1   1.724   0.363   0.301   0.952  0.160E+06  0.324E+04
  1   1.775   0.359   0.287   0.949  0.144E+06  0.294E+04
  1   1.825   0.356   0.273   0.947  0.137E+06  0.280E+04
  1   1.874   0.352   0.262   0.945  0.127E+06  0.267E+04
  1   1.924   0.348   0.250   0.942  0.127E+06  0.266E+04
  1   1.975   0.345   0.240   0.939  0.126E+06  0.257E+04
  1   2.023   0.341   0.230   0.937  0.129E+06  0.270E+04
  1   2.074   0.338   0.220   0.934  0.134E+06  0.287E+04
  1   2.125   0.334   0.212   0.931  0.148E+06  0.313E+04
  1   2.175   0.330   0.203   0.928  0.176E+06  0.366E+04
  1   2.224   0.327   0.196   0.925  0.192E+06  0.373E+04
  1   2.274   0.323   0.188   0.921  0.188E+06  0.352E+04
  1   2.325   0.319   0.181   0.918  0.177E+06  0.328E+04
  1   2.373   0.316   0.175   0.914  0.160E+06  0.297E+04
  1   2.424   0.312   0.168   0.910  0.146E+06  0.274E+04
  1   2.475   0.309   0.162   0.907  0.139E+06  0.265E+04
  1   2.525   0.305   0.156   0.902  0.137E+06  0.261E+04
  1   2.574   0.301   0.151   0.898  0.141E+06  0.269E+04
  1   2.624   0.298   0.146   0.894  0.136E+06  0.268E+04
  1   2.675   0.294   0.141   0.890  0.147E+06  0.283E+04
  1   2.723   0.290   0.136   0.885  0.149E+06  0.292E+04
  1   2.774   0.287   0.132   0.880  0.157E+06  0.304E+04
  1   2.825   0.283   0.127   0.876  0.163E+06  0.309E+04
  1   2.875   0.280   0.123   0.870  0.152E+06  0.289E+04
  1   2.924   0.276   0.119   0.865  0.142E+06  0.271E+04
  1   2.974   0.272   0.115   0.860  0.143E+06  0.267E+04
  1   3.049   0.267   0.110   0.852  0.128E+06  0.236E+04
  1   3.150   0.260   0.103   0.840  0.130E+06  0.231E+04
  1   3.250   0.252   0.096   0.828  0.122E+06  0.220E+04
  1   3.349   0.245   0.090   0.815  0.120E+06  0.218E+04
  1   3.450   0.238   0.085   0.801  0.121E+06  0.218E+04
  1   3.549   0.231   0.080   0.787  0.118E+06  0.210E+04
  1   3.650   0.223   0.075   0.772  0.117E+06  0.209E+04
  1   3.749   0.216   0.070   0.757  0.116E+06  0.209E+04
  1   3.850   0.209   0.066   0.740  0.113E+06  0.206E+04
  1   1.224   0.625   0.645   0.947  0.424E+05  0.572E+04
  1   1.275   0.619   0.611   0.945  0.715E+05  0.494E+04
  1   1.323   0.613   0.581   0.944  0.144E+06  0.808E+04
  1   1.374   0.608   0.552   0.942  0.228E+06  0.843E+04
  1   1.425   0.602   0.525   0.940  0.279E+06  0.795E+04
  1   1.474   0.596   0.501   0.938  0.302E+06  0.644E+04
  1   1.525   0.591   0.478   0.936  0.276E+06  0.548E+04
  1   1.575   0.585   0.457   0.934  0.221E+06  0.450E+04
  1   1.624   0.579   0.438   0.932  0.175E+06  0.350E+04
  1   1.675   0.574   0.419   0.930  0.146E+06  0.297E+04
  1   1.724   0.568   0.403   0.927  0.122E+06  0.257E+04
  1   1.774   0.562   0.386   0.925  0.113E+06  0.240E+04
  1   1.825   0.556   0.371   0.922  0.103E+06  0.223E+04
  1   1.874   0.551   0.357   0.920  0.103E+06  0.222E+04
  1   1.925   0.545   0.343   0.917  0.960E+05  0.215E+04
  1   1.975   0.539   0.330   0.914  0.960E+05  0.215E+04
  1   2.024   0.534   0.318   0.911  0.102E+06  0.226E+04
  1   2.075   0.528   0.307   0.908  0.106E+06  0.240E+04
  1   2.124   0.523   0.296   0.904  0.116E+06  0.262E+04
  1   2.174   0.517   0.285   0.901  0.135E+06  0.302E+04
  1   2.225   0.511   0.275   0.897  0.157E+06  0.335E+04
  1   2.274   0.506   0.266   0.894  0.152E+06  0.306E+04
  1   2.325   0.500   0.257   0.890  0.144E+06  0.284E+04
  1   2.375   0.494   0.248   0.886  0.126E+06  0.252E+04
  1   2.424   0.489   0.240   0.882  0.120E+06  0.239E+04
  1   2.475   0.483   0.232   0.878  0.112E+06  0.228E+04
  1   2.524   0.477   0.225   0.874  0.108E+06  0.215E+04
  1   2.574   0.472   0.218   0.869  0.110E+06  0.219E+04
  1   2.625   0.466   0.211   0.865  0.110E+06  0.223E+04
  1   2.674   0.460   0.204   0.860  0.116E+06  0.228E+04
  1   2.725   0.454   0.198   0.856  0.125E+06  0.244E+04
  1   2.775   0.449   0.191   0.851  0.127E+06  0.250E+04
  1   2.824   0.443   0.186   0.846  0.133E+06  0.254E+04
  1   2.875   0.437   0.180   0.840  0.130E+06  0.244E+04
  1   2.924   0.432   0.174   0.835  0.126E+06  0.233E+04
  1   2.974   0.426   0.169   0.830  0.119E+06  0.221E+04
  1   3.049   0.418   0.162   0.821  0.110E+06  0.211E+04
  1   3.150   0.406   0.152   0.809  0.101E+06  0.202E+04
  1   3.250   0.395   0.143   0.797  0.100E+06  0.200E+04
  1   3.349   0.384   0.134   0.784  0.101E+06  0.203E+04
  1   3.449   0.372   0.127   0.770  0.102E+06  0.202E+04
  1   3.550   0.361   0.119   0.756  0.106E+06  0.200E+04
  1   3.650   0.350   0.112   0.741  0.104E+06  0.198E+04
  1   3.749   0.338   0.105   0.726  0.103E+06  0.198E+04
  1   3.849   0.327   0.099   0.710  0.993E+05  0.194E+04
  1   1.225   0.877   0.718   0.920  0.307E+05  0.407E+04
  1   1.274   0.869   0.688   0.918  0.480E+05  0.320E+04
  1   1.325   0.861   0.659   0.916  0.884E+05  0.513E+04
  1   1.374   0.853   0.633   0.914  0.145E+06  0.554E+04
  1   1.424   0.845   0.609   0.912  0.188E+06  0.520E+04
  1   1.475   0.837   0.585   0.910  0.206E+06  0.395E+04
  1   1.524   0.829   0.563   0.907  0.185E+06  0.330E+04
  1   1.575   0.821   0.542   0.905  0.154E+06  0.277E+04
  1   1.624   0.813   0.522   0.902  0.122E+06  0.217E+04
  1   1.674   0.806   0.504   0.900  0.106E+06  0.186E+04
  1   1.725   0.797   0.486   0.897  0.918E+05  0.164E+04
  1   1.774   0.790   0.469   0.894  0.854E+05  0.154E+04
  1   1.825   0.781   0.453   0.891  0.813E+05  0.147E+04
  1   1.874   0.774   0.438   0.888  0.787E+05  0.145E+04
  1   1.924   0.766   0.423   0.885  0.755E+05  0.142E+04
  1   1.975   0.758   0.409   0.882  0.717E+05  0.140E+04
  1   2.024   0.750   0.396   0.878  0.758E+05  0.148E+04
  1   2.075   0.742   0.383   0.875  0.818E+05  0.162E+04
  1   2.124   0.734   0.371   0.871  0.930E+05  0.185E+04
  1   2.174   0.726   0.360   0.868  0.108E+06  0.216E+04
  1   2.225   0.718   0.348   0.864  0.124E+06  0.249E+04
  1   2.274   0.710   0.337   0.860  0.120E+06  0.210E+04
  1   2.325   0.702   0.327   0.856  0.110E+06  0.191E+04
  1   2.374   0.694   0.317   0.852  0.981E+05  0.170E+04
  1   2.424   0.686   0.308   0.848  0.911E+05  0.158E+04
  1   2.475   0.678   0.298   0.843  0.860E+05  0.151E+04
  1   2.524   0.670   0.290   0.839  0.857E+05  0.152E+04
  1   2.575   0.662   0.281   0.834  0.852E+05  0.154E+04
  1   2.624   0.654   0.273   0.830  0.857E+05  0.158E+04
  1   2.674   0.646   0.265   0.825  0.923E+05  0.170E+04
  1   2.725   0.638   0.257   0.820  0.989E+05  0.184E+04
  1   2.774   0.630   0.250   0.815  0.103E+06  0.191E+04
  1   2.825   0.622   0.242   0.810  0.112E+06  0.196E+04
  1   2.874   0.614   0.236   0.804  0.110E+06  0.189E+04
  1   2.924   0.607   0.229   0.799  0.103E+06  0.177E+04
  1   2.975   0.598   0.222   0.793  0.100E+06  0.171E+04
  1   3.049   0.587   0.213   0.785  0.921E+05  0.159E+04
  1   3.149   0.571   0.201   0.773  0.857E+05  0.150E+04
  1   3.249   0.555   0.190   0.760  0.837E+05  0.147E+04
  1   3.350   0.539   0.179   0.747  0.832E+05  0.147E+04
  1   3.450   0.523   0.169   0.733  0.857E+05  0.151E+04
  1   3.549   0.507   0.160   0.719  0.889E+05  0.154E+04
  1   3.649   0.491   0.151   0.705  0.902E+05  0.156E+04
  1   3.749   0.475   0.142   0.689  0.905E+05  0.156E+04
  1   3.850   0.459   0.134   0.673  0.858E+05  0.151E+04
  1   1.375   1.116   0.693   0.880  0.995E+05  0.383E+04
  1   1.425   1.105   0.670   0.877  0.128E+06  0.358E+04
  1   1.474   1.095   0.648   0.875  0.138E+06  0.273E+04
  1   1.524   1.084   0.627   0.872  0.127E+06  0.226E+04
  1   1.574   1.074   0.608   0.869  0.105E+06  0.188E+04
  1   1.624   1.064   0.589   0.866  0.846E+05  0.148E+04
  1   1.674   1.053   0.570   0.863  0.728E+05  0.128E+04
  1   1.726   1.042   0.552   0.860  0.661E+05  0.117E+04
  1   1.775   1.032   0.536   0.857  0.628E+05  0.112E+04
  1   1.825   1.022   0.520   0.854  0.624E+05  0.111E+04
  1   1.875   1.011   0.504   0.851  0.610E+05  0.110E+04
  1   1.925   1.001   0.489   0.847  0.593E+05  0.109E+04
  1   1.975   0.991   0.475   0.844  0.584E+05  0.110E+04
  1   2.024   0.980   0.461   0.840  0.594E+05  0.116E+04
  1   2.074   0.970   0.448   0.837  0.628E+05  0.124E+04
  1   2.124   0.960   0.436   0.833  0.709E+05  0.144E+04
  1   2.174   0.949   0.423   0.829  0.832E+05  0.168E+04
  1   2.223   0.939   0.411   0.825  0.952E+05  0.203E+04
  1   2.276   0.928   0.399   0.821  0.975E+05  0.169E+04
  1   2.325   0.918   0.388   0.816  0.872E+05  0.152E+04
  1   2.375   0.907   0.378   0.812  0.778E+05  0.135E+04
  1   2.425   0.897   0.367   0.808  0.738E+05  0.127E+04
  1   2.475   0.887   0.357   0.803  0.709E+05  0.123E+04
  1   2.524   0.876   0.348   0.799  0.692E+05  0.122E+04
  1   2.574   0.866   0.338   0.794  0.676E+05  0.122E+04
  1   2.624   0.855   0.329   0.789  0.695E+05  0.128E+04
  1   2.674   0.845   0.320   0.784  0.721E+05  0.135E+04
  1   2.723   0.835   0.312   0.779  0.781E+05  0.148E+04
  1   2.776   0.824   0.303   0.774  0.846E+05  0.158E+04
  1   2.825   0.813   0.295   0.768  0.940E+05  0.165E+04
  1   2.875   0.803   0.287   0.763  0.875E+05  0.152E+04
  1   2.925   0.793   0.279   0.758  0.851E+05  0.145E+04
  1   2.975   0.782   0.272   0.752  0.823E+05  0.140E+04
  1   3.051   0.767   0.261   0.743  0.754E+05  0.131E+04
  1   3.150   0.746   0.247   0.731  0.724E+05  0.127E+04
  1   3.250   0.725   0.234   0.719  0.704E+05  0.125E+04
  1   3.349   0.704   0.222   0.706  0.707E+05  0.125E+04
  1   3.449   0.684   0.210   0.692  0.704E+05  0.126E+04
  1   3.551   0.662   0.199   0.678  0.730E+05  0.130E+04
  1   3.650   0.642   0.188   0.664  0.738E+05  0.131E+04
  1   3.750   0.621   0.178   0.649  0.739E+05  0.131E+04
  1   3.849   0.600   0.168   0.633  0.726E+05  0.130E+04
  1   1.226   1.918   0.847   0.765  0.401E+04  0.656E+03
  1   1.275   1.901   0.828   0.762  0.103E+05  0.797E+03
  1   1.323   1.884   0.810   0.759  0.200E+05  0.125E+04
  1   1.375   1.866   0.790   0.756  0.382E+05  0.146E+04
  1   1.424   1.849   0.773   0.753  0.486E+05  0.137E+04
  1   1.473   1.832   0.755   0.749  0.513E+05  0.108E+04
  1   1.525   1.814   0.738   0.746  0.455E+05  0.104E+04
  1   1.574   1.797   0.721   0.743  0.406E+05  0.885E+03
  1   1.626   1.778   0.705   0.739  0.349E+05  0.714E+03
  1   1.675   1.761   0.689   0.736  0.324E+05  0.669E+03
  1   1.724   1.744   0.674   0.732  0.319E+05  0.655E+03
  1   1.776   1.726   0.659   0.729  0.307E+05  0.648E+03
  1   1.825   1.709   0.644   0.725  0.309E+05  0.652E+03
  1   1.873   1.692   0.630   0.721  0.305E+05  0.646E+03
  1   1.925   1.674   0.616   0.717  0.311E+05  0.660E+03
  1   1.974   1.657   0.602   0.713  0.311E+05  0.667E+03
  1   2.023   1.640   0.589   0.709  0.315E+05  0.662E+03
  1   2.075   1.622   0.576   0.705  0.336E+05  0.711E+03
  1   2.124   1.605   0.563   0.701  0.384E+05  0.802E+03
  1   2.176   1.587   0.551   0.697  0.452E+05  0.941E+03
  1   2.225   1.570   0.539   0.693  0.524E+05  0.109E+04
  1   2.274   1.553   0.527   0.688  0.543E+05  0.934E+03
  1   2.326   1.535   0.515   0.684  0.496E+05  0.858E+03
  1   2.375   1.518   0.504   0.679  0.444E+05  0.767E+03
  1   2.423   1.501   0.493   0.675  0.408E+05  0.707E+03
  1   2.475   1.483   0.482   0.670  0.390E+05  0.685E+03
  1   2.524   1.466   0.471   0.665  0.384E+05  0.697E+03
  1   2.573   1.448   0.461   0.661  0.387E+05  0.713E+03
  1   2.625   1.430   0.451   0.656  0.403E+05  0.747E+03
  1   2.674   1.413   0.441   0.651  0.422E+05  0.815E+03
  1   2.726   1.395   0.431   0.646  0.465E+05  0.899E+03
  1   2.775   1.378   0.421   0.641  0.491E+05  0.948E+03
  1   2.824   1.361   0.412   0.636  0.540E+05  0.980E+03
  1   2.876   1.343   0.402   0.630  0.575E+05  0.992E+03
  1   2.925   1.326   0.393   0.625  0.557E+05  0.950E+03
  1   2.974   1.309   0.385   0.620  0.525E+05  0.898E+03
  1   3.048   1.283   0.372   0.611  0.494E+05  0.867E+03
  1   3.149   1.248   0.355   0.600  0.474E+05  0.933E+03
  1   3.250   1.213   0.339   0.588  0.473E+05  0.930E+03
  1   3.351   1.178   0.323   0.576  0.478E+05  0.118E+04
  1   3.449   1.144   0.308   0.564  0.485E+05  0.120E+04
  1   3.549   1.108   0.293   0.551  0.503E+05  0.123E+04
  1   3.650   1.073   0.279   0.538  0.504E+05  0.123E+04
  1   3.748   1.039   0.266   0.525  0.524E+05  0.127E+04
  1   3.849   1.004   0.253   0.511  0.531E+05  0.128E+04
  1   1.226   2.469   0.877   0.652  0.148E+04  0.319E+03
  1   1.274   2.448   0.862   0.649  0.491E+04  0.460E+03
  1   1.325   2.425   0.845   0.646  0.110E+05  0.727E+03
  1   1.376   2.402   0.829   0.643  0.217E+05  0.824E+03
  1   1.423   2.381   0.814   0.640  0.271E+05  0.789E+03
  1   1.474   2.358   0.799   0.636  0.290E+05  0.647E+03
  1   1.525   2.335   0.784   0.633  0.249E+05  0.526E+03
  1   1.573   2.314   0.770   0.630  0.226E+05  0.448E+03
  1   1.624   2.291   0.755   0.626  0.212E+05  0.394E+03
  1   1.675   2.268   0.740   0.623  0.199E+05  0.375E+03
  1   1.726   2.245   0.726   0.619  0.201E+05  0.373E+03
  1   1.774   2.223   0.713   0.615  0.190E+05  0.365E+03
  1   1.825   2.201   0.700   0.612  0.190E+05  0.369E+03
  1   1.876   2.178   0.686   0.608  0.191E+05  0.375E+03
  1   1.924   2.156   0.674   0.604  0.208E+05  0.397E+03
  1   1.975   2.133   0.661   0.600  0.210E+05  0.406E+03
  1   2.026   2.111   0.648   0.596  0.214E+05  0.435E+03
  1   2.073   2.089   0.637   0.593  0.233E+05  0.475E+03
  1   2.124   2.066   0.624   0.589  0.260E+05  0.570E+03
  1   2.175   2.043   0.612   0.585  0.302E+05  0.664E+03
  1   2.223   2.022   0.601   0.581  0.357E+05  0.746E+03
  1   2.274   1.999   0.589   0.576  0.373E+05  0.671E+03
  1   2.325   1.976   0.578   0.572  0.353E+05  0.635E+03
  1   2.376   1.953   0.566   0.568  0.312E+05  0.564E+03
  1   2.424   1.932   0.556   0.564  0.287E+05  0.521E+03
  1   2.475   1.909   0.545   0.559  0.271E+05  0.502E+03
  1   2.526   1.886   0.534   0.555  0.271E+05  0.524E+03
  1   2.573   1.865   0.524   0.551  0.268E+05  0.527E+03
  1   2.624   1.842   0.514   0.546  0.287E+05  0.560E+03
  1   2.676   1.819   0.503   0.541  0.306E+05  0.779E+03
  1   2.723   1.798   0.494   0.537  0.338E+05  0.859E+03
  1   2.774   1.775   0.484   0.532  0.361E+05  0.911E+03
  1   2.825   1.752   0.474   0.527  0.389E+05  0.952E+03
  1   2.876   1.729   0.464   0.522  0.406E+05  0.965E+03
  1   2.924   1.708   0.455   0.518  0.406E+05  0.958E+03
  1   2.975   1.685   0.446   0.513  0.390E+05  0.920E+03
  1   3.050   1.651   0.432   0.505  0.369E+05  0.891E+03
  1   3.148   1.607   0.415   0.495  0.349E+05  0.879E+03
  1   3.251   1.561   0.397   0.485  0.361E+05  0.899E+03
  1   3.349   1.517   0.381   0.474  0.369E+05  0.916E+03
  1   3.448   1.473   0.364   0.464  0.382E+05  0.948E+03
  1   3.550   1.427   0.348   0.452  0.386E+05  0.988E+03
  1   3.649   1.383   0.333   0.441  0.401E+05  0.101E+04
  1   3.751   1.337   0.318   0.430  0.416E+05  0.105E+04
  1   3.849   1.293   0.303   0.418  0.422E+05  0.105E+04
  1   1.225   2.986   0.896   0.529  0.337E+03  0.207E+03
  1   1.274   2.959   0.882   0.526  0.288E+04  0.300E+03
  1   1.324   2.933   0.869   0.523  0.667E+04  0.462E+03
  1   1.373   2.906   0.855   0.520  0.135E+05  0.551E+03
  1   1.426   2.877   0.841   0.517  0.164E+05  0.528E+03
  1   1.475   2.850   0.827   0.514  0.184E+05  0.491E+03
  1   1.524   2.824   0.814   0.511  0.159E+05  0.562E+03
  1   1.574   2.797   0.801   0.507  0.153E+05  0.499E+03
  1   1.623   2.770   0.789   0.504  0.134E+05  0.401E+03
  1   1.676   2.741   0.775   0.501  0.131E+05  0.401E+03
  1   1.725   2.715   0.763   0.498  0.131E+05  0.405E+03
  1   1.775   2.688   0.750   0.495  0.125E+05  0.387E+03
  1   1.824   2.661   0.738   0.491  0.127E+05  0.437E+03
  1   1.873   2.635   0.726   0.488  0.131E+05  0.432E+03
  1   1.926   2.606   0.714   0.484  0.135E+05  0.442E+03
  1   1.975   2.579   0.702   0.481  0.139E+05  0.452E+03
  1   2.025   2.552   0.690   0.478  0.153E+05  0.479E+03
  1   2.074   2.526   0.679   0.474  0.166E+05  0.507E+03
  1   2.123   2.499   0.668   0.471  0.184E+05  0.560E+03
  1   2.176   2.470   0.656   0.467  0.214E+05  0.649E+03
  1   2.226   2.444   0.645   0.463  0.259E+05  0.732E+03
  1   2.275   2.417   0.634   0.460  0.267E+05  0.710E+03
  1   2.324   2.390   0.623   0.456  0.249E+05  0.667E+03
  1   2.373   2.363   0.613   0.453  0.228E+05  0.608E+03
  1   2.426   2.335   0.602   0.449  0.208E+05  0.562E+03
  1   2.476   2.308   0.591   0.445  0.201E+05  0.546E+03
  1   2.525   2.281   0.581   0.441  0.199E+05  0.549E+03
  1   2.574   2.255   0.571   0.437  0.203E+05  0.560E+03
  1   2.623   2.228   0.561   0.434  0.213E+05  0.581E+03
  1   2.677   2.199   0.550   0.430  0.231E+05  0.633E+03
  1   2.726   2.172   0.541   0.426  0.242E+05  0.661E+03
  1   2.775   2.146   0.531   0.422  0.270E+05  0.724E+03
  1   2.824   2.119   0.522   0.418  0.305E+05  0.789E+03
  1   2.873   2.092   0.512   0.414  0.310E+05  0.787E+03
  1   2.927   2.063   0.502   0.409  0.310E+05  0.778E+03
  1   2.976   2.037   0.493   0.405  0.300E+05  0.751E+03
  1   3.050   1.997   0.479   0.399  0.277E+05  0.731E+03
  1   3.148   1.943   0.461   0.391  0.273E+05  0.767E+03
  1   3.251   1.888   0.443   0.382  0.271E+05  0.767E+03
  1   3.349   1.834   0.426   0.373  0.286E+05  0.798E+03
  1   3.451   1.779   0.409   0.364  0.295E+05  0.821E+03
  1   3.550   1.725   0.393   0.355  0.307E+05  0.870E+03
  1   3.648   1.672   0.377   0.346  0.316E+05  0.886E+03
  1   3.751   1.616   0.360   0.337  0.331E+05  0.921E+03
  1   3.849   1.563   0.345   0.328  0.337E+05  0.922E+03
  1   1.225   3.512   0.911   0.387  0.369E+03  0.211E+03
  1   1.277   3.479   0.898   0.384  0.169E+04  0.290E+03
  1   1.323   3.449   0.886   0.382  0.448E+04  0.393E+03
  1   1.375   3.416   0.873   0.379  0.851E+04  0.451E+03
  1   1.427   3.383   0.861   0.377  0.108E+05  0.466E+03
  1   1.474   3.353   0.850   0.374  0.118E+05  0.424E+03
  1   1.525   3.320   0.837   0.372  0.110E+05  0.382E+03
  1   1.577   3.287   0.825   0.369  0.998E+04  0.313E+03
  1   1.624   3.257   0.814   0.367  0.965E+04  0.299E+03
  1   1.676   3.224   0.802   0.364  0.935E+04  0.286E+03
  1   1.722   3.195   0.791   0.362  0.914E+04  0.276E+03
  1   1.774   3.162   0.780   0.359  0.917E+04  0.270E+03
  1   1.826   3.128   0.768   0.356  0.955E+04  0.295E+03
  1   1.872   3.099   0.757   0.354  0.100E+05  0.295E+03
  1   1.924   3.066   0.746   0.351  0.103E+05  0.295E+03
  1   1.976   3.033   0.735   0.348  0.105E+05  0.338E+03
  1   2.023   3.003   0.724   0.346  0.110E+05  0.340E+03
  1   2.074   2.970   0.713   0.343  0.121E+05  0.375E+03
  1   2.126   2.937   0.702   0.340  0.140E+05  0.525E+03
  1   2.173   2.907   0.692   0.338  0.162E+05  0.591E+03
  1   2.225   2.874   0.681   0.335  0.181E+05  0.634E+03
  1   2.277   2.841   0.671   0.332  0.187E+05  0.631E+03
  1   2.323   2.811   0.661   0.329  0.180E+05  0.593E+03
  1   2.375   2.778   0.650   0.326  0.166E+05  0.545E+03
  1   2.427   2.745   0.640   0.323  0.160E+05  0.527E+03
  1   2.473   2.716   0.630   0.321  0.155E+05  0.514E+03
  1   2.525   2.683   0.620   0.318  0.152E+05  0.537E+03
  1   2.577   2.649   0.610   0.315  0.148E+05  0.507E+03
  1   2.624   2.620   0.600   0.312  0.162E+05  0.553E+03
  1   2.675   2.587   0.590   0.309  0.175E+05  0.595E+03
  1   2.727   2.554   0.580   0.306  0.188E+05  0.622E+03
  1   2.774   2.524   0.571   0.303  0.207E+05  0.671E+03
  1   2.826   2.491   0.561   0.300  0.218E+05  0.687E+03
  1   2.872   2.461   0.553   0.297  0.223E+05  0.707E+03
  1   2.924   2.428   0.543   0.294  0.231E+05  0.707E+03
  1   2.976   2.395   0.533   0.290  0.223E+05  0.689E+03
  1   3.048   2.349   0.520   0.286  0.208E+05  0.658E+03
  1   1.222   3.992   0.921   0.246  0.854E+03  0.209E+03
